馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エムジェイベリー,牝3,安藤洋,大井・藤田輝信,差し,1.5,1,2,越中島川(3歳),38.8,495(+7),大井,15,中1週,,,0,ディスクリートキャット,ルールオブロー,
2,2,ポロリス,牝3,石川駿,大井・朝倉実,差し,160.7,11,5,3歳11,40.2,444(-1),大井,15,中1週,,,0,アポロケンタッキー,スマートファルコン,
3,3,ミラクルロマンス,牝3,杉山海,大井・納谷和玖,差し,69.1,7,9,3歳九 十,39.4,414(+6),大井,14,中1週,,,0,ロージズインメイ,タニノギムレット,
4,3,ニュークチュール,牝3,野畑凌,大井・坂井英光,差し,14.8,5,7,3歳11,40.5,449(-2),大井,15,中1週,,,0,マインドユアビスケッツ,ダイワメジャー,
5,4,ヤマジュンハッピ,牝3,谷内貫,大井・小野寺晋,追込,249.3,13,7,3歳九 十,43.4,417(-2),大井,14,中1週,,,0,ハッピースプリント,アーネストリー,
6,4,フォーカス,牡3,張田昂,大井・橋本和馬,追込,7.6,4,3,越中島川(3歳),39.6,460(+3),大井,15,中1週,,,0,マクマホン,Oasis Dream,
7,5,ユウユウチャパティ,牝3,瀬川将,大井・大宮和也,差し,189.1,12,7,3歳11,41.3,434(-5),大井,15,中1週,,,0,マクフィ,マンハッタンカフェ,
8,5,グラッドキングダム,牡3,菅原涼,大井・荒井朋弘,追込,126.3,9,8,3歳11,39.9,455(0),大井,15,中1週,,,0,アニマルキングダム,キッケンクリス,
9,6,ドリームミヤギ,牡3,西啓太,大井・荒井朋弘,差し,7.4,3,5,3歳九 十,39.4,478(-2),大井,35,中4週,,,0,コパノリッキー,サウスヴィグラス,
10,6,カツノベラミ,牡3,福原杏,大井・阪本一栄,差し,144.8,10,11,3歳11,41.3,450(0),大井,15,中1週,,,0,トランセンド,アンライバルド,
11,7,ライスプディング,牝3,高橋優,大井・栗田裕光,差し,262.3,14,13,3歳11,42.7,423(+4),大井,15,中1週,,,0,ビーチパトロール,リンカーン,
12,7,トネタロウ,牡3,藤田凌,大井・朝倉実,差し,26.6,6,11,3歳九 十,39.5,497(+8),大井,14,中1週,,,0,オルフェーヴル,フレンチデピュティ,
13,8,ロジャーバロン,牡3,中山遥,大井・福永敏,追込,91.0,8,6,3歳11,39.1,427(+3),大井,15,中1週,,,0,ロジャーバローズ,エピファネイア,
14,8,ロックイットダウン,牡3,和田譲,大井・中道啓二,差し,5.8,2,4,越中島川(3歳),40.3,496(+1),大井,15,中1週,,,0,アドミラブル,ネオユニヴァース,
