着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ピオニー,牝3,54.0,千田洋,1:13.9,,3,6.8,38.8,大井 松浦裕之,421(-1)
2,1,1,ゴールデンルチル,牡3,55.0,☆中山遥人,1:16.1,大,4,19.9,39.0,大井 朝倉実,462(-1)
3,3,3,プレストセプター,牡3,56.0,江里口裕,1:16.3,1,5,27.7,38.3,大井 鷹見浩,498(-4)
4,7,8,トキオゴリン,牡3,56.0,瀬川将輝,1:16.4,1/2,10,161.6,39.1,大井 朝倉実,453(+2)
5,7,9,ヨアケ,牝3,54.0,吉井章,1:16.5,クビ,1,1.9,41.3,大井 的場直之,450(+2)
6,5,5,リュウノナナホシ,牝3,54.0,岡村健司,1:16.5,クビ,6,52.2,38.2,大井 高岩孝敏,485(-2)
7,6,6,ファジーエンジェル,牝3,54.0,藤本現暉,1:16.6,クビ,9,116.3,38.9,大井 佐々木洋,490(-1)
8,6,7,エースインフェルノ,牝3,54.0,達城龍次,1:16.8,1,7,63.6,39.1,大井 嶋田幸晴,441(-4)
9,8,11,ローズルーチェ,牡3,56.0,矢野貴之,1:17.3,2.1/2,2,2.3,42.0,大井 高橋清顕,455(-7)
10,8,10,ヴェールジャルダン,牝3,51.0,▲杉山海波,1:18.1,4,8,80.6,41.0,大井 岡野尚光,453(-11)
11,2,2,ラバテラダンサー,牝3,54.0,本村直樹,1:18.7,3,11,204.0,40.5,大井 高岩孝敏,401(-3)
