着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,パープルフォッグ,牝2,54.0,西啓太,1:27.0,,1,1.0,37.3,大井 坂井英光,470(+4)
2,7,7,ユウユウヴィオラ,牡2,54.0,本田正重,1:28.0,5,3,20.9,37.7,大井 阪本一栄,463(+3)
3,8,8,フォースマジュール,牡2,54.0,笹川翼,1:28.2,1,2,8.5,37.8,大井 森下淳平,525(+17)
4,4,4,イントゥザライト,牡2,54.0,吉井章,1:28.3,3/4,7,35.1,38.6,大井 的場直之,471(-4)
5,1,1,ゴールドシュミット,牡2,54.0,矢野貴之,1:28.9,3,5,27.7,38.2,大井 渡辺和雄,472(-1)
6,3,3,アウン,牡2,54.0,張田昂,1:29.0,1/2,4,24.9,39.3,大井 上杉昌宏,472(+1)
7,5,5,ポッドマデラ,牡2,54.0,藤田凌,1:29.1,クビ,6,28.8,39.0,大井 中道啓二,474(+3)
8,6,6,フレンドトネール,牡2,54.0,鷹見陸,1:30.5,7,8,140.2,40.4,大井 上杉昌宏,464(0)
