着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ステイメン,牡3,53.0,▲小野俊斗,1:15.2,,2,3.8,40.4,大井 宗形竹見,547(+3)
2,3,6,タイセイディエティ,牝3,54.0,千田洋,1:15.2,アタマ,5,9.7,38.9,大井 松浦裕之,452(0)
3,5,10,インプライドオッズ,牡3,56.0,笹川翼,1:15.7,2.1/2,1,3.2,40.1,大井 福田真広,470(+18)
4,4,8,ハヤテノシンノスケ,牡3,56.0,本田正重,1:16.3,3,6,13.9,38.5,大井 高野毅,456(+8)
5,2,4,ローゼンブルーム,牡3,56.0,野畑凌,1:16.7,2,7,15.7,40.2,大井 堀江仁,466(0)
6,7,14,フジパールマン,牡3,53.0,▲杉山海波,1:16.8,3/4,9,23.5,39.1,大井 岡野尚光,443(+1)
7,8,15,マインゴールド,牡3,56.0,岡村健司,1:16.9,1/2,13,113.7,38.9,大井 遠藤茂,446(-12)
8,7,13,トキオゴリン,牡3,53.0,▲西優哉,1:16.9,アタマ,12,113.1,39.3,大井 朝倉実,458(+3)
9,6,11,アースフレンドリー,牝3,54.0,東原悠善,1:17.0,1/2,10,29.7,38.8,大井 佐々木洋,432(-2)
10,6,12,ジーティークィーン,牝3,54.0,和田譲治,1:17.2,1.1/4,4,9.0,40.9,大井 中道啓二,435(+7)
11,8,16,エイシンシームレス,牝3,54.0,高野誠毅,1:17.4,3/4,16,414.7,39.6,大井 久保杉隆,457(0)
12,5,9,ヴィクトーリオ,牝3,54.0,藤田凌,1:17.4,アタマ,8,16.1,41.4,大井 橋本和馬,465(-1)
13,1,2,ケテンビート,牡3,56.0,吉井章,1:17.7,1.3/4,3,6.8,41.6,大井 上杉昌宏,485(-4)
14,3,5,メガコウチャハイ,牝3,54.0,瀬川将輝,1:17.9,3/4,11,103.3,41.3,大井 市村誠,420(+2)
15,4,7,シジミノヒナコ,牝3,54.0,横川怜央,1:18.0,3/4,15,147.2,41.0,大井 吉井竜一,406(-6)
16,1,1,リップスキップ,牝3,53.0,☆谷内貫太,1:18.1,クビ,14,132.1,42.1,大井 嶋田幸晴,515(+1)
