馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セグレタリオレディ,牝4,松崎正,大井・渡部則夫,差し,430.3,13,11,3歳十 1,42.2,407(+17),大井,210,中29週,,Y,0,レーヴミストラル,トーセンジョーダン,
2,2,ストロングフレイヤ,牝6,藤本現,大井・蛯名雄太,先行,11.0,5,7,C3七 八,39.7,448(+6),大井,21,中2週,,,0,オルフェーヴル,キングカメハメハ,
3,3,ツクシ,牝6,横川怜,大井・大宮和也,差し,35.1,9,8,C3三,39.1,469(+25),大井,133,中18週,,,0,ファインニードル,アドマイヤドン,
4,4,ドンナドンナ,牝6,田中洸,大井・橋本和馬,逃げ,20.7,7,4,C3九,39.3,444(+2),大井,21,中2週,,,0,マジェスティックウォリアー,ゴールドアリュール,
5,4,ウィルフィオーナ,牝4,杉山海,大井・松浦裕之,追込,387.6,12,14,C3七 八,39.7,407(-7),大井,35,中4週,,,0,ドゥラメンテ,ステイゴールド,
6,5,レッドフローガ,セ6,千田洋,大井・松浦裕之,差し,3.2,2,4,C3七 八,39.3,463(+3),大井,21,中2週,,,0,ロードカナロア,アグネスタキオン,
7,5,ルカリリ,牝5,笹川翼,大井・田中正人,先行,2.9,1,6,C3七 八,39.5,492(+1),大井,21,中2週,,,0,マインドユアビスケッツ,タイキシャトル,
8,6,マーナーパス,牡7,遠藤健,大井・遠藤茂,逃げ,96.9,10,9,C3三,43.0,461(-8),大井,110,中15週,,,0,Raven's Pass,Poet's Voice,
9,6,コーリングヘニー,牡5,和田譲,大井・的場直之,先行,5.5,3,10,C3六,44.1,564(-21),大井,190,中26週,,Y,0,ヘニーヒューズ,サウスヴィグラス,
10,7,ハナヒラク,牝4,西啓太,大井・荒井朋弘,逃げ,27.5,8,11,C3五 六,40.3,456(+2),大井,20,中2週,,,0,サングラス,エピファネイア,
11,7,シャムトラダイコウ,牝7,達城龍,大井・渡部則夫,差し,11.3,6,3,C3七 八,38.1,534(+7),大井,21,中2週,,,0,トゥザグローリー,タイキシャトル,
12,8,ソフィアトート,牝5,菅原涼,大井・堀千亜樹,差し,363.6,11,13,C3七 八,40.1,428(-5),大井,21,中2週,,,0,ファインニードル,Sadler's Wells,
13,8,ジーティーユウビ,牝4,谷内貫,大井・中道啓二,先行,8.4,4,3,C3九,39.3,440(+7),大井,35,中4週,,,0,ドリームバレンチノ,ロードカナロア,
