馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フィンガー,牡3,戸崎圭,美浦・田中博康,先行,2.4,1,1,,37.6,559(+10),船橋,63,中8週,,,2,Gun Runner,Maclean's Music,
2,2,アイリーズ,牡3,野畑凌,浦和・小久保智,先行,158.4,6,6,如月賞(3歳),39.7,466(-8),船橋,41,中5週,,,0,タイセイレジェンド,ゴールドヘイロー,
3,3,サイカンサンユウ,牡3,安藤洋,大井・坂井英光,差し,168.1,7,7,,41.1,472(-1),大井,16,中1週,,,0,ルヴァンスレーヴ,Gone West,
4,4,ロックターミガン,牡3,西村淳,栗東・石坂公一,先行,2.7,2,1,,36.2,529(+3),阪神,95,中13週,Y,,3,シスキン,ダイワメジャー,
5,5,タマモフリージア,牝3,田口貫,栗東・大橋勇樹,差し,4.6,3,2,,39.3,473(-14),川崎,98,中13週,,,1,ルヴァンスレーヴ,ゴールドアリュール,
6,6,ゼーロス,牡3,笹川翼,大井・荒山勝徳,逃げ,19.4,5,5,,39.0,482(-6),大井,35,中4週,,,0,ダノンレジェンド,マンハッタンカフェ,
7,7,カタリテ,牡3,高杉吏,栗東・北出成人,先行,5.2,4,2,,38.0,452(-6),船橋,63,中8週,,,2,ダノンレジェンド,デュランダル,
