券種,組み合わせ,配当,人気
単勝,13,470,3
複勝,13,260,3
複勝,1,810,10
複勝,4,330,4
枠連,1-8,8180,22
馬連,1-13,14600,38
ワイド,1-13,4030,39
ワイド,4-13,1320,15
ワイド,1-4,5550,49
馬単,13-1,23490,64
3連複,1-4-13,36150,98
3連単,13-1-4,241840,575
