コーナー,通過順
1コーナー,"(4,12),5,6,3,10,7,2,9,11,1,13,8"
2コーナー,"(4,12),5,6,(3,10),7,2,9,11,1,13,8"
3コーナー,"(4,5),6,12,3,10,7,2,13,11,1,8-9"
4コーナー,"5,4,6,(3,12),(7,10),2,13,11,1,8=9"
