券種,組み合わせ,配当,人気
単勝,5,2490,6
複勝,5,470,7
複勝,8,180,3
複勝,9,1270,8
枠連,5-6,830,4
馬連,5-8,4070,14
ワイド,5-8,1030,14
ワイド,5-9,8490,41
ワイド,8-9,3360,25
馬単,5-8,13310,33
3連複,5-8-9,41250,67
3連単,5-8-9,315910,397
