馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グランマローネ,牡3,藤本現,大井・蛯名雄太,差し,6.8,2,,,0.0,487(-9),大井,121,中16週,,,0,シュヴァルグラン,ノボジャック,
2,2,ポルタロマーナ,牝3,達城龍,大井・高野毅,先行,108.0,8,14,3歳六 (3歳七),42.7,512(+1),大井,15,中1週,,,0,フィレンツェファイア,スクリーンヒーロー,
3,3,タケゾウ,牡3,藤田凌,大井・佐野謙二,差し,12.3,5,2,3歳六 (3歳七),39.9,455(+2),大井,15,中1週,,,0,バンブーエール,タートルボウル,
4,4,シーフレッシュ,牝3,矢野貴,大井・納谷和玖,逃げ,18.8,6,1,3歳12,38.7,456(-1),大井,17,中1週,,,0,モズアスコット,トゥザグローリー,
5,5,マジックエレガンス,牝3,和田譲,大井・福永敏,逃げ,1.3,1,1,3歳14,36.9,450(+7),大井,17,中1週,,,0,マジェスティックウォリアー,クロフネ,
6,6,アヒレウス,牡3,,大井・宗形竹見,差し,160.1,10,9,3歳六 (3歳七),44.1,540(+6),大井,15,中1週,,,0,ベンバトル,ネオユニヴァース,
7,7,キューティーハード,牝3,,大井・阪本一栄,差し,9.1,3,5,3歳六 (3歳七),40.1,463(-2),大井,15,中1週,,,0,ヴァンセンヌ,タイムパラドックス,
8,7,アリアケグレイト,牝3,鷹見陸,大井・渡部則夫,差し,135.9,9,1,2歳九 十,39.6,474(+3),大井,127,中17週,,,0,サンダースノー,クロフネ,
9,8,アタックオフェール,牡3,谷内貫,大井・森下淳平,先行,9.9,4,1,3歳12,38.2,454(-3),大井,17,中1週,,,0,アルアイン,ハードスパン,
10,8,ミラクルロマンス,牝3,中山遥,大井・納谷和玖,差し,64.4,7,7,3歳六 (3歳七),40.5,423(+2),大井,15,中1週,,,0,ロージズインメイ,タニノギムレット,
