券種,組み合わせ,配当,人気
単勝,11,990,3
複勝,11,180,3
複勝,6,290,6
複勝,9,110,1
枠連,6-8,3490,9
馬連,6-11,7150,14
ワイド,6-11,1310,14
ワイド,9-11,210,2
ワイド,6-9,310,3
馬単,11-6,20520,37
3連複,6-9-11,2010,7
3連単,11-6-9,38410,119
