コーナー,通過順
3コーナー,"(9,7)-(3,11,10),(2,4,6),5,(1,13),15,14,(8,12)-16"
4コーナー,"(9,7),(3,10),(2,6),(4,11),(1,5),(13,15),14,(8,12)-16"
