券種,組み合わせ,配当,人気
単勝,6,170,1
複勝,6,130,1
複勝,8,1290,14
複勝,2,350,5
枠連,4-5,1400,6
馬連,6-8,4240,15
ワイド,6-8,1600,19
ワイド,2-6,510,4
ワイド,2-8,8370,73
馬単,6-8,4690,17
3連複,2-6-8,12550,50
3連単,6-8-2,51070,185
