券種,組み合わせ,配当,人気
単勝,3,240,1
複勝,3,170,2
複勝,7,160,1
馬連,3-7,480,2
ワイド,3-7,250,3
ワイド,2-3,310,4
ワイド,2-7,410,7
馬単,3-7,850,2
3連複,2-3-7,850,3
3連単,3-7-2,3410,7
