コーナー,通過順
2コーナー,"13,(9,14),(6,11),8,3,(4,7,12),(2,5,10),1"
3コーナー,"(13,9,14)-11,6-(3,8),4-(7,10),(2,5),12,1"
4コーナー,"13,9,14,11-6,(3,8),4,(2,7),(5,10)-12,1"
