券種,組み合わせ,配当,人気
単勝,1,1080,4
複勝,1,440,7
複勝,9,380,4
複勝,10,410,5
枠連,1-6,3770,12
馬連,1-9,5160,17
ワイド,1-9,1840,20
ワイド,1-10,2060,22
ワイド,9-10,2350,28
馬単,1-9,10400,29
3連複,1-9-10,21730,63
3連単,1-9-10,149520,380
