馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ノーブルオーディン,牡3,藤田凌,大井・佐野謙二,先行,82.3,7,2,3歳二 三,38.0,457(+5),大井,36,中4週,,,0,エスポワールシチー,ケイムホーム,
2,2,チリンドリベント,牡3,和田譲,大井・中道啓二,先行,7.5,3,3,,38.1,510(0),大井,169,中23週,,,0,アジアエクスプレス,ジャングルポケット,
3,3,バーバリオン,牡3,安藤洋,大井・坂井英光,先行,1.7,1,8,,40.5,456(+7),大井,100,中13週,,,0,モーニン,エイシンアポロン,
4,4,ジューンアカデミー,牝3,達城龍,大井・鈴木啓之,逃げ,84.9,8,1,2歳 新馬,38.7,420(-8),大井,120,中16週,,,0,ゴールドシップ,キズナ,
5,4,クロチャダル,牡3,石川倭,大井・赤嶺本浩,先行,370.3,13,3,3歳四 五,39.2,434(+3),大井,22,中2週,,,0,メイショウボーラー,シニスターミニスター,
6,5,サヨナキドリ,牡3,笹川翼,大井・真島大輔,先行,2.6,2,1,鳶巣川賞(3歳二),37.9,479(-2),大井,21,中2週,,,0,モーニン,アルカセット,
7,5,ドライブミーホーム,牡3,矢野貴,大井・橋本和馬,差し,14.5,4,1,3歳二 三,37.8,429(+2),大井,36,中4週,,,0,フォーウィールドライブ,アッミラーレ,
8,6,シンプウエース,牡3,吉井章,大井・荒井朋弘,差し,180.5,10,4,ひばり特(2歳),38.2,426(-6),大井,98,中13週,,,0,ワールドエース,アグネスタキオン,
9,6,ゴルトフェニックス,牡3,江里口,大井・市村誠,先行,50.9,5,6,3歳一 (3歳二),40.8,504(-7),大井,21,中2週,,,0,ゴルトマイスター,プリサイスエンド,
10,7,トニーオーシャンズ,牡3,町田直,大井・村上頼章,差し,116.1,9,7,鳶巣川賞(3歳二),38.8,435(-6),大井,21,中2週,,,0,エポカドーロ,キングカメハメハ,
11,7,アメジストハート,牝3,高橋優,大井・渡辺和雄,先行,328.7,12,11,,44.0,457(-3),大井,22,中2週,,,0,パドトロワ,サクラバクシンオー,
12,8,ザレインソング,牝3,杉山海,大井・村上頼章,先行,255.8,11,8,駆け巡る(2歳),41.5,425(+7),大井,120,中16週,,,0,モズアスコット,キングカメハメハ,
13,8,ヒガシナデシコ,牝3,本田正,大井・福永敏,先行,53.1,6,1,2歳 新馬,39.4,497(+17),大井,172,中24週,,,0,シャンハイボビー,マジェスティックウォリアー,
