コーナー,通過順
1コーナー,"(4,5,10),(1,9),(3,6)-7-(2,8)"
2コーナー,"4,(1,5,10,6),(9,8),(7,3,2)"
3コーナー,"8,(5,3),6,4,1,9,10,(7,2)"
4コーナー,"8,(5,3)-(4,6),(1,9)-(10,2),7"
