コーナー,通過順
1コーナー,"(2,4),11,(1,6,12),13,(5,8,14),(3,9),(7,10)"
2コーナー,"(2,4),(11,12),(1,6),(5,13,14),8,3,(7,9),10"
3コーナー,"12,(2,4,6),(1,14),(5,11),8,3,(7,10)-13-9"
4コーナー,"12,(2,4,6)-(1,14),(5,8),3,(7,11,10),13=9"
