券種,組み合わせ,配当,人気
単勝,8,1200,5
複勝,8,260,6
複勝,2,150,3
複勝,1,140,2
枠連,2-6,690,2
馬連,2-8,2470,8
ワイド,2-8,670,8
ワイド,1-8,600,7
ワイド,1-2,310,2
馬単,8-2,4030,16
3連複,1-2-8,1820,4
3連単,8-2-1,20500,65
