券種,組み合わせ,配当,人気
単勝,9,520,3
複勝,9,140,3
複勝,11,110,2
複勝,6,110,1
枠連,7-8,490,2
馬連,9-11,470,2
ワイド,9-11,170,2
ワイド,6-9,210,3
ワイド,6-11,140,1
馬単,9-11,890,4
3連複,6-9-11,280,1
3連単,9-11-6,2330,5
