馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゴールドフリーザ,牡3,達城龍,大井・久保杉隆,追込,16.8,4,3,3歳七 八,40.2,453(-2),大井,21,中2週,,,0,ディーマジェスティ,スペシャルウィーク,
2,2,ジェイケイティアラ,牝3,吉井章,大井・吉井竜一,差し,20.2,5,6,3歳四 (3歳五),43.2,491(+1),大井,20,中2週,,,0,サンダースノー,マンハッタンカフェ,
3,3,クレマチスノーブル,セ3,和田譲,大井・大宮和也,差し,62.5,9,11,3歳四 (3歳五),41.5,465(-5),大井,20,中2週,,,0,ビーチパトロール,ダンスインザダーク,
4,3,ミラクルロマンス,牝3,杉山海,大井・納谷和玖,差し,73.0,10,6,3歳七 八,40.9,420(-6),大井,21,中2週,,,0,ロージズインメイ,タニノギムレット,
5,4,サヨノグッドデイ,牡3,矢野貴,大井・藤田輝信,差し,1.5,1,1,3歳11,38.1,492(+2),大井,65,中8週,,,0,エスポワールシチー,クロフネ,
6,4,ラブリーネイティブ,牝3,藤本現,大井・中道啓二,差し,36.5,7,3,3歳九 十,39.9,448(+2),大井,23,中2週,,,0,ヘンリーバローズ,Bernardini,
7,5,トネタロウ,牡3,藤田凌,大井・朝倉実,差し,41.0,8,5,3歳七 八,41.1,500(-2),大井,21,中2週,,,0,オルフェーヴル,フレンチデピュティ,
8,5,アリアケグレイト,牝3,町田直,大井・渡部則夫,追込,164.5,12,8,3歳四 (3歳五),40.3,465(-3),大井,20,中2週,,,0,サンダースノー,クロフネ,
9,6,ファンキーヤンキー,牡3,野畑凌,大井・嶋田幸晴,追込,220.0,14,11,3歳七 八,41.1,469(-4),大井,21,中2週,,,0,クリエイターII,キングカメハメハ,
10,6,マドモアゼルロゼ,牝3,佐野遥,大井・阪本一栄,差し,183.4,13,13,3歳四 (3歳五),41.6,477(-8),大井,20,中2週,,,0,ミスターメロディ,アグネスタキオン,
11,7,アフロッチ,牝3,鷹見陸,大井・的場直之,逃げ,7.8,3,1,3歳 選抜,39.2,453(-4),大井,44,中5週,,,0,ドレフォン,ロードカナロア,
12,7,スルガビジン,牝3,御神本,大井・佐宗応和,逃げ,4.2,2,4,3歳七 八,40.9,520(+2),大井,21,中2週,,,0,エスポワールシチー,カジノドライヴ,
13,8,アズキング,牡3,千田洋,大井・朝倉実,差し,94.2,11,7,3歳七 八,40.5,522(-9),大井,21,中2週,,,0,ベストウォーリア,エンパイアメーカー,
14,8,リュウノギフト,牡3,岡村健,大井・鷹見浩,追込,33.9,6,10,3歳四 (3歳五),40.7,468(-3),大井,20,中2週,,,0,ビーチパトロール,スクリーンヒーロー,
