券種,組み合わせ,配当,人気
単勝,7,260,2
複勝,7,140,2
複勝,6,110,1
馬連,6-7,130,1
ワイド,6-7,110,1
ワイド,2-7,490,8
ワイド,2-6,290,5
馬単,7-6,360,2
3連複,2-6-7,480,3
3連単,7-6-2,1910,6
