馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アエノホープ,牝3,鷹見陸,大井・大宮和也,差し,62.2,6,10,3歳12,40.6,472(-3),大井,21,中2週,,,0,セイウンコウセイ,クロフネ,
2,2,ガンバリーリエ,牝3,中山遥,大井・福永敏,先行,13.6,3,8,3歳12,41.1,444(+4),大井,21,中2週,,,0,スマートファルコン,キャプテントゥーレ,
3,3,ピーキーグレイス,牝3,矢野貴,大井・森下淳平,,1.1,1,,,,440(0),,,,,,,マジェスティックウォリアー,ルーラーシップ,
4,4,ピジョンフェリス,牝3,杉山海,大井・村上頼章,差し,18.4,5,7,3歳12,39.5,425(-7),大井,21,中2週,,,0,ビッグアーサー,ブライアンズタイム,
5,5,ハッチトポッチ,牝3,達城龍,大井・渡部則夫,差し,81.7,7,13,北沢川賞(3歳),44.4,483(+3),大井,21,中2週,,,0,タニノフランケル,サクラプレジデント,
6,6,アースフレンドリー,牝3,東原悠,大井・佐々木洋,追込,248.8,11,12,3歳12,41.1,437(0),大井,21,中2週,,,0,モーニン,エスケンデレヤ,
7,6,キミヲコイシタウ,牝3,横川怜,大井・久保杉隆,差し,103.1,8,12,北沢川賞(3歳),42.6,470(-2),大井,21,中2週,,,0,タワーオブロンドン,ジャスタウェイ,
8,7,エスプリギャノン,牝3,高橋優,大井・澤佳宏,差し,119.6,9,11,3歳12,41.3,492(-3),大井,21,中2週,,,0,ノーブルミッション,キングカメハメハ,
9,7,デスピナ,牝3,藤田凌,大井・大宮和也,,14.5,4,,,,436(0),,,,,,,ワンアンドオンリー,ゴールドアリュール,
10,8,ジャスミンダイヤ,牝3,谷内貫,大井・市村誠,,9.1,2,,,,449(0),,,,,,,サトノアラジン,ダンカーク,
11,8,カイトルスト,牝3,本村直,大井・井上弘之,差し,194.0,10,8,3歳 新馬,40.3,485(+2),大井,21,中2週,,,0,バゴ,クロフネ,
