券種,組み合わせ,配当,人気
単勝,1,190,1
複勝,1,110,1
複勝,6,120,2
複勝,3,240,5
枠連,1-6,390,1
馬連,1-6,320,1
ワイド,1-6,180,1
ワイド,1-3,530,5
ワイド,3-6,670,10
馬単,1-6,510,1
3連複,1-3-6,1870,4
3連単,1-6-3,5320,11
