着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ジューンアカデミー,牝3,54.0,達城龍次,1:14.2,,6,29.2,38.6,大井 鈴木啓之,415(-1)
2,7,11,ゴールデンバンブー,牡3,56.0,高橋昭平,1:14.3,3/4,3,7.0,38.5,大井 立花伸,485(+10)
3,5,7,ハッチン,牝3,54.0,矢野貴之,1:14.3,ハナ,1,2.0,38.4,大井 福永敏,476(-1)
4,6,9,トモノホマレ,牡3,56.0,藤田凌,1:14.4,クビ,2,2.8,37.5,大井 上杉昌宏,495(-3)
5,2,2,ワイルドノブクン,牡3,55.0,☆中山遥人,1:14.9,2.1/2,4,8.9,39.4,大井 赤嶺亮,481(+6)
6,8,12,シンプウエース,牡3,56.0,西啓太,1:15.2,1.1/2,9,81.1,38.0,大井 荒井朋弘,432(+1)
7,4,5,ヘイアンティアー,牝3,54.0,和田譲治,1:15.5,1.3/4,5,20.7,38.0,大井 立花伸,459(-9)
8,5,6,ボビー,牡3,56.0,東原悠善,1:15.8,1.1/2,8,68.7,39.1,大井 栗田裕光,524(+7)
9,4,4,ウィルプレイス,牝3,51.0,▲西優哉,1:16.2,2,13,363.4,40.0,大井 大宮和也,476(-6)
10,7,10,ラブミーカンヌ,牝3,51.0,▲杉山海波,1:16.5,1.1/2,10,98.2,39.5,大井 赤嶺亮,514(-2)
11,1,1,シーキングザバース,牝3,54.0,石川駿介,1:16.9,2,7,30.4,41.4,大井 堀千亜樹,452(+2)
12,8,13,アメジストハート,牝3,54.0,中村尚平,1:17.1,1,11,186.3,40.5,大井 渡辺和雄,460(-3)
13,6,8,フラワーキングエス,セ3,56.0,鷹見陸,1:18.5,7,12,229.6,41.3,大井 栗田泰昌,470(+2)
