コーナー,通過順
1コーナー,"1,3,12,2,6,4,10,5,11,7,8,9"
2コーナー,"1,3,2,12,6,4,10,5,11,(7,8),9"
3コーナー,"(1,5),3,12,2,6,4,10,11,7,8,9"
4コーナー,"5,1,12,3,2,6,4,10,11,7,8,9"
