券種,組み合わせ,配当,人気
単勝,13,540,3
複勝,13,220,3
複勝,4,720,8
複勝,1,350,6
枠連,3-8,3030,13
馬連,4-13,6230,21
ワイド,4-13,2100,24
ワイド,1-13,1710,20
ワイド,1-4,2780,31
馬単,13-4,8620,35
3連複,1-4-13,22020,68
3連単,13-4-1,96060,305
