コーナー,通過順
1コーナー,"(4,11)-14,(2,10)-5,9,12,(3,8,13),(6,7),1"
2コーナー,"4,11-(2,14),10,9,5,(8,13),(3,12),(6,7),1"
3コーナー,"(4,14),(2,11,13),10,9,8,(5,7),(3,1)-12,6"
4コーナー,"(4,14),2,13,(8,11),(10,9),(5,7),(3,1)-12,6"
