コーナー,通過順
1コーナー,"(3,5),(4,8,14),2,11,7,1,10,6,(9,12),13"
2コーナー,"(3,5),(2,4,8),14,(7,11),1,(6,10),(9,12),13"
3コーナー,"(3,5,8),2,14,(7,4),(1,11),6,(9,10,13),12"
4コーナー,"(3,5,8),(2,14),7,(1,4),11,(9,6),(10,13,12)"
