馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ファーストメイト,牡5,福原杏,大井・阪本一栄,追込,17.2,7,4,C1五 六,39.4,483(0),大井,22,中2週,,,0,ゴールドシップ,Bernstein,
2,2,ライペニング,牡5,矢野貴,大井・藤田輝信,先行,4.1,3,3,C1七 八,39.8,476(+4),大井,23,中2週,,,0,マインドユアビスケッツ,ネオユニヴァース,
3,3,クインズマカロン,牝4,高橋昭,大井・立花伸,差し,41.5,10,4,河津桜特(C1C2),39.1,413(+3),大井,22,中2週,,,0,マインドユアビスケッツ,エスポワールシチー,
4,4,タールベルク,牡4,藤田凌,大井・渡辺和雄,逃げ,3.5,2,1,C2二 (C2三),39.5,525(+2),大井,19,中2週,,,0,ドゥラメンテ,Colonel John,
5,5,ローゼンヴォルフ,牡7,藤本現,大井・佐宗応和,先行,14.5,6,2,呑川賞(C2四),39.5,518(-5),大井,54,中7週,,,0,ルーラーシップ,ブラックタイド,
6,6,リアンフォール,牡5,鷹見陸,大井・米田英世,差し,9.4,4,4,C1七 八,39.6,489(+3),大井,23,中2週,,,0,ルーラーシップ,シンボリクリスエス,
7,6,ユニヴェール,セ5,吉井章,大井・月岡健二,差し,14.1,5,6,C1七 八,39.3,479(-10),大井,23,中2週,,,1,カリフォルニアクローム,ボストンハーバー,
8,7,コスモマガラニカ,牡4,江里口,大井・的場直之,差し,38.1,9,4,メリー・(C1),40.1,475(+10),大井,141,中19週,,,2,ダノンバラード,Southern Image,
9,7,スピリチュアル,牝6,安藤洋,大井・月岡健二,差し,,,5,河津桜特(C1C2),39.6,448(-2),大井,22,中2週,,,0,ヘニーヒューズ,リンカーン,
10,8,ヒンナ,牝5,中山遥,大井・赤嶺亮,逃げ,28.7,8,4,C2二 (C2三),40.5,462(-3),大井,19,中2週,,,0,マジェスティックウォリアー,キングカメハメハ,
11,8,ブラヴォケラトプス,牡4,和田譲,大井・赤嶺亮,差し,2.9,1,2,C2二 (C2三),39.5,528(-5),大井,19,中2週,,,0,リアルインパクト,Manduro,
