コーナー,通過順
1コーナー,"(3,6),2,11,7,4-(1,10)-(5,8)-9"
2コーナー,"3,6,2,(11,7),4-1,10,(5,8)-9"
3コーナー,"3,(6,2),11,(4,7)=10,1,(5,8,9)"
4コーナー,"3,(6,2),11,4,7-10,(1,9),(5,8)"
