券種,組み合わせ,配当,人気
単勝,1,630,3
複勝,1,190,3
複勝,10,250,4
複勝,8,300,5
枠連,1-8,1600,9
馬連,1-10,2190,8
ワイド,1-10,600,6
ワイド,1-8,760,10
ワイド,8-10,1050,16
馬単,1-10,4530,18
3連複,1-8-10,6260,24
3連単,1-10-8,33170,117
