券種,組み合わせ,配当,人気
単勝,9,210,1
複勝,9,140,1
複勝,3,160,3
複勝,10,260,6
枠連,3-8,640,3
馬連,3-9,850,3
ワイド,3-9,400,3
ワイド,9-10,920,15
ワイド,3-10,620,7
馬単,9-3,1360,4
3連複,3-9-10,2920,11
3連単,9-3-10,8930,23
