着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ミクニサンシャイン,牡4,56.0,笹川翼,1:26.4,,1,2.2,37.5,大井 藤田輝信,540(0)
2,3,3,シャンスラード,牡3,55.0,西啓太,1:26.6,1,2,3.9,38.1,大井 坂井英光,481(+1)
3,8,14,ペルセイズ,セ5,56.0,達城龍次,1:27.4,4,6,19.1,38.8,大井 市村誠,510(+8)
4,7,12,ゼイトク,牡5,56.0,江里口裕,1:27.5,クビ,10,74.2,38.0,大井 上杉昌宏,479(-1)
5,1,1,ゴンザーゴ,牡5,56.0,安藤洋一,1:27.6,3/4,12,117.1,37.3,大井 福永敏,471(-1)
6,6,9,ドバイミッション,牡4,56.0,藤田凌,1:27.7,クビ,3,6.4,37.4,大井 真島大輔,550(-3)
7,4,6,ワンウェイ,牡5,56.0,野畑凌,1:27.7,ハナ,8,33.3,37.8,大井 松浦裕之,521(-1)
8,4,5,キタサンユージャ,牡4,56.0,鷹見陸,1:27.7,アタマ,4,7.9,39.2,大井 米田英世,485(-8)
9,6,10,ドライブミーホーム,牡3,55.0,矢野貴之,1:28.1,2,5,13.1,37.5,大井 橋本和馬,439(+1)
10,8,13,クアッズ,セ4,56.0,石川駿介,1:28.3,1.1/4,7,21.3,39.4,大井 納谷和玖,488(+3)
11,3,4,ティーズリンク,牝4,54.0,佐野遥久,1:28.7,2,13,171.0,39.2,大井 須田和伸,455(+5)
12,7,11,ヴァンビー,セ5,56.0,新原周馬,1:29.4,3.1/2,11,95.6,39.9,大井 上杉昌宏,502(-2)
13,5,8,カヴァス,セ9,53.0,▲西優哉,1:29.7,1.1/2,14,286.7,39.2,大井 朝倉実,485(+3)
14,2,2,リュキア,牡4,56.0,和田譲治,1:31.4,8,9,52.8,41.3,大井 大宮和也,482(+24)
