馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アドリビタム,牡4,笹川翼,大井・高橋清顕,先行,4.9,2,3,C214,39.3,482(-4),大井,78,中10週,,,0,モーニン,チチカステナンゴ,
2,2,ラストフロンティア,牡5,Ｅ．シ,大井・村上頼章,差し,18.2,5,4,コモドー(C211),38.0,448(+1),大井,21,中2週,,,0,シルバーステート,ザール,
3,3,ゲイシール,牡5,,大井・岡野尚光,追込,270.0,14,9,コモドー(C211),39.4,479(+4),大井,21,中2週,,,0,ホッコータルマエ,シンボリクリスエス,
4,3,エンドレスバンカー,牡4,野畑凌,大井・須田和伸,差し,23.1,6,7,C2十 (C211),38.7,496(+1),大井,21,中2週,,,0,エピファネイア,ハーツクライ,
5,4,ベルジャッド,牝4,西優哉,大井・澤佳宏,先行,33.3,7,6,C2十 (C211),39.1,432(+3),大井,35,中4週,,,0,ブリックスアンドモルタル,エイシンフラッシュ,
6,4,コーゲンカイショウ,セ4,杉山海,大井・井上弘之,差し,128.6,12,9,C2十 (C211),42.1,471(-1),大井,21,中2週,,,0,メイショウボーラー,アドマイヤマックス,
7,5,アジアンゴールド,牝4,福原杏,大井・高野毅,追込,80.9,10,6,コモドー(C211),38.2,442(+10),大井,21,中2週,,,0,アジアエクスプレス,アグネスタキオン,
8,5,メープルピア,セ4,安藤洋,大井・渡辺和雄,差し,5.0,3,2,C2十 (C211),38.4,448(-5),大井,35,中4週,,,0,アジアエクスプレス,キンシャサノキセキ,
9,6,ウェイトノーモア,牡4,本田正,大井・的場直之,差し,74.4,9,11,コモドー(C211),40.5,505(-1),大井,21,中2週,,,0,ディープブリランテ,ゼンノロブロイ,
10,6,ノブレスジャン,牡4,矢野貴,大井・福永敏,差し,1.8,1,4,バラライ(C2),39.6,521(-8),大井,22,中2週,,,2,マジェスティックウォリアー,アグネスタキオン,
11,7,アスフォデロース,牝5,和田譲,大井・宗形竹見,差し,8.8,4,4,C213,38.6,447(-3),大井,22,中2週,,,0,ホークビル,エスポワールシチー,
12,7,ウイニングショット,牡4,中山遥,大井・朝倉実,差し,122.3,11,11,C2十 (C211),38.9,468(-2),大井,21,中2週,,,0,カリフォルニアクローム,Afleet Express,
13,8,スマートビアンカ,牝5,岡村健,大井・高岩孝敏,追込,128.6,13,5,バラライ(C2),39.4,434(0),大井,22,中2週,,,0,ヘニーヒューズ,クロフネ,
14,8,ピースフィールド,セ4,達城龍,大井・納谷和玖,差し,42.1,8,5,コモドー(C211),38.3,466(-5),大井,21,中2週,,,0,インカンテーション,Giant's Causeway,
