馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラシャスバラード,牝4,和田譲,大井・的場直之,差し,31.8,7,5,C3四 五,38.2,438(+2),大井,15,中1週,,,0,リーチザクラウン,ゴールドアリュール,
2,2,ピックアンドロール,牡5,江里口,大井・鷹見浩,差し,15.0,5,12,C3二 三,38.5,483(-4),大井,13,中1週,,,0,レイデオロ,ゼンノロブロイ,
3,3,ポンペルモ,牡4,山林堂,大井・小野寺晋,先行,39.6,8,14,C3四 五,39.8,452(-1),大井,15,中1週,,,0,モーリス,ジャングルポケット,
4,4,ルイーサ,牝6,矢野貴,大井・鷹見浩,差し,4.2,3,5,C3二 三,38.1,483(+4),大井,13,中1週,,,0,ニシケンモノノフ,マンハッタンカフェ,
5,5,アウスラフラッグ,牝4,藤田凌,大井・阪本一栄,差し,3.8,2,3,C3四 五,38.6,492(+2),大井,15,中1週,,,0,シルバーステート,キングカメハメハ,
6,5,セブンゴー,牡8,石川倭,大井・橋本和馬,差し,10.3,4,8,C3二 三,41.2,486(-4),大井,13,中1週,,,0,ヴィクトワールピサ,タイキシャトル,
7,6,ベンハー,牡6,,大井・高橋清顕,差し,2.0,1,6,C3二 三,42.6,513(+2),大井,13,中1週,,,0,ロードカナロア,フジキセキ,
8,6,キラン,牝5,小野俊,大井・小野寺晋,追込,621.3,12,12,C3二 三,41.8,408(-1),大井,13,中1週,,,0,ワールドエース,アドマイヤムーン,
9,7,ガニュメデスレイ,牡9,高橋優,大井・渡辺和雄,追込,200.6,11,,,,436(+2),大井,15,中1週,,,0,オルフェーヴル,メイショウサムソン,
10,7,ヴェルヴェーナ,牝4,西啓太,大井・堀千亜樹,差し,142.4,9,13,C3二 三,43.6,462(+5),大井,13,中1週,,,0,ディープエクシード,マンハッタンカフェ,
11,8,クレストライン,牝4,中山遥,大井・久保杉隆,追込,193.1,10,13,C3四 五,42.3,455(+1),大井,15,中1週,,,0,シュヴァルグラン,ワークフォース,
12,8,ピーエムドレミ,牝5,杉山海,大井・市村誠,差し,29.4,6,4,C3四 五,38.2,411(+1),大井,15,中1週,,,0,オルフェーヴル,Kingmambo,
