コーナー,通過順
1コーナー,"1,4,10,(5,13),7,(9,12),2,8,6,3,11"
2コーナー,"1,4,10,5,13,7,9,12,3,2,8,6,11"
3コーナー,"1,4,10,3,5,7,13,8,(9,12),2,6,11"
4コーナー,"1,(4,10),5,3,7,13,8,(9,12),2,6,11"
