券種,組み合わせ,配当,人気
単勝,8,180,1
複勝,8,100,1
複勝,3,110,2
複勝,5,150,4
枠連,3-7,260,1
馬連,3-8,250,1
ワイド,3-8,150,1
ワイド,5-8,220,3
ワイド,3-5,310,5
馬単,8-3,450,1
3連複,3-5-8,480,1
3連単,8-3-5,1400,1
