券種,組み合わせ,配当,人気
単勝,3,240,1
複勝,3,100,1
複勝,6,110,2
複勝,9,120,3
枠連,3-6,310,1
馬連,3-6,310,1
ワイド,3-6,140,1
ワイド,3-9,180,3
ワイド,6-9,160,2
馬単,3-6,640,2
3連複,3-6-9,220,1
3連単,3-6-9,1270,3
