馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グラスグリード,牡4,御神本,大井・上杉昌宏,差し,3.4,2,5,C2九 (C2十),38.4,475(-2),大井,17,中1週,,,1,ホッコータルマエ,ゼンノロブロイ,
2,2,マイネルサンテ,牡6,鷹見陸,大井・宗形竹見,差し,49.5,8,14,C1七 (C1八),40.4,508(0),大井,16,中1週,,,0,ヘニーヒューズ,ディープインパクト,
3,3,ハクアイソレイユ,牝4,,大井・松浦裕之,差し,46.1,7,5,C2七 八,39.8,457(+2),大井,16,中1週,,,0,オルフェーヴル,ロージズインメイ,
4,3,ブラヴォケラトプス,牡4,和田譲,大井・赤嶺亮,差し,6.2,4,2,門別軽種(C2),38.0,528(+10),門別,64,中8週,,,0,リアルインパクト,Manduro,
5,4,グッドルックス,牡6,桑村真,大井・高岩孝敏,追込,120.2,11,11,C1七 (C1八),42.0,528(-3),大井,16,中1週,,,0,タリスマニック,マンハッタンカフェ,
6,4,スペイスフォース,牡7,安藤洋,大井・橋本和馬,差し,15.5,5,6,C1七 (C1八),38.4,502(-3),大井,16,中1週,,,0,アメリカンペイトリオット,ディープインパクト,
7,5,シンアルマトゥラ,牡6,石川駿,大井・井上弘之,差し,252.6,12,12,C1七 (C1八),42.4,426(+3),大井,16,中1週,,,0,アメリカンペイトリオット,アドマイヤムーン,
8,5,ラピダニーニャ,牝5,藤田凌,大井・堀千亜樹,先行,26.0,6,6,センリョ(C1),41.4,466(-4),大井,17,中1週,,,0,ドレフォン,Leroidesanimaux,
9,6,ジェノベーゼ,牡5,仲原大,大井・岡野尚光,差し,382.3,13,12,センリョ(C1),44.3,481(+4),大井,17,中1週,,,0,コパノリチャード,クロフネ,
10,6,バズマーチ,牡4,野畑凌,大井・中道啓二,追込,81.0,10,8,師走特別(C2),40.5,492(0),大井,16,中1週,,,0,キズナ,キングヘイロー,
11,7,タールベルク,牡4,高橋優,大井・渡辺和雄,逃げ,3.5,3,1,C212(C213),39.3,530(-6),大井,20,中2週,,,0,ドゥラメンテ,Colonel John,
12,7,キタノハヤブサ,牡5,澤田龍,大井・田中正人,差し,74.1,9,6,黎明賞(C1),38.6,474(-2),大井,17,中1週,,,1,カレンブラックヒル,タートルボウル,
13,8,ジーニーキック,牡4,矢野貴,大井・吉井竜一,逃げ,2.9,1,1,C215(C216),39.7,491(0),大井,21,中2週,,,0,サトノアラジン,Tapit,
14,8,ウエノマルサンダー,セ4,杉山海,大井・井上弘之,追込,658.5,14,10,C2九 (C2十),41.8,399(-2),大井,17,中1週,,,0,サンダースノー,キズナ,
