券種,組み合わせ,配当,人気
単勝,10,720,3
複勝,10,200,3
複勝,12,560,10
複勝,13,110,1
枠連,7-8,210,1
馬連,10-12,10370,30
ワイド,10-12,2830,31
ワイド,10-13,360,3
ワイド,12-13,1080,12
馬単,10-12,18190,44
3連複,10-12-13,5540,17
3連単,10-12-13,54750,161
