着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ウィッキドピケット,牡2,56.0,津村,1:25.4,,2,3.2,37.0,美浦林,498(0)
2,5,10,カーリキュー,牝2,55.0,坂井,1:26.4,6,1,2.7,37.8,栗東高橋一,444(0)
3,1,1,ルクソンライト,牡2,56.0,横山武,1:27.7,8,3,7.9,39.0,美浦伊藤圭,480(0)
4,4,8,ファイアリービート,牡2,56.0,大野,1:28.1,2.1/2,8,27.9,36.5,美浦鈴木慎,448(0)
5,8,15,マイネルオランチア,牡2,53.0,▲石神道,1:28.2,クビ,9,35.0,37.7,美浦小手川,478(0)
6,8,16,アイアンナックル,牡2,53.0,▲小林美,1:28.5,2,7,27.5,37.1,美浦尾形,454(0)
7,1,2,ポッドシャンク,牡2,56.0,荻野極,1:28.7,1,13,93.9,38.9,美浦武市,452(0)
8,4,7,ワルキューレキング,牡2,56.0,菊沢,1:28.8,1/2,4,8.3,39.3,美浦伊藤大,490(0)
9,2,3,ニシノオトムスメ,牝2,52.0,▲水沼,1:29.1,1.3/4,14,125.9,37.7,美浦西田,456(0)
10,3,6,カフェオリーブ,牝2,55.0,内田博,1:29.7,3.1/2,6,18.5,39.5,美浦古賀,432(0)
11,3,5,ジーティーニッツァ,牡2,53.0,▲遠藤,1:29.7,クビ,12,74.6,40.3,美浦伊藤伸,454(0)
12,2,4,フライデイゼーン,牡2,56.0,丹内,1:29.9,3/4,5,10.6,38.2,美浦岩戸,454(0)
13,7,14,アレキサンダーサン,牡2,53.0,▲上里,1:30.1,1.1/4,15,143.5,39.4,美浦伊坂,458(0)
14,7,13,アイアムアヒーロー,牡2,56.0,木幡巧,1:30.1,クビ,11,52.9,40.4,美浦奥平,454(0)
15,6,12,ストロボエッジ,牡2,56.0,岩部,1:30.2,1/2,16,210.6,39.0,美浦萱野,444(0)
16,6,11,ネオアカジョウ,牡2,56.0,横山和,1:31.2,6,10,42.4,41.8,美浦小西,490(0)
