馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゲンパチスラッガー,牡3,角田和,栗東・佐々木,,26.7,6,,,,504(0),,,,,,,マジェスティックウォリアー,クロフネ,,
2,2,スズノソレイユ,牡3,富田,栗東・平田,,28.3,7,,,,482(0),,,,,,,ディスクリートキャット,サウスヴィグラス,,
3,3,オプティクス,牡3,和田竜,栗東・渡辺,差し,25.0,5,14,3歳未勝利,38.0,468(+4),京都,14,中1週,Y,,1,サトノアラジン,First Samurai,,
4,4,エイユーファイヤー,牡3,中井,栗東・森田,差し,1.9,1,3,3歳未勝利,38.7,492(-8),京都,27,中3週,Y,,3,ナダル,ゴールドアリュール,,B
5,5,ヤマニンヒストリア,牡3,永島,栗東・中村,追込,199.3,12,16,3歳未勝利,38.2,468(-2),中京,50,中6週,Y,,1,サトノクラウン,ディープインパクト,,
6,5,メイショウトサンコ,牡3,今村,栗東・飯田,差し,196.2,11,9,3歳未勝利,38.7,438(-8),小倉,14,中1週,Y,,3,ホッコータルマエ,マンハッタンカフェ,,
7,6,ファーストドラゴン,牡3,団野,栗東・野中,先行,20.6,4,8,3歳新馬,40.0,478(0),京都,14,中1週,Y,,1,マジェスティックウォリアー,オルフェーヴル,,
8,6,アスククラウンモア,牡3,松本,栗東・田中克,差し,80.4,10,11,3歳未勝利,36.2,424(0),小倉,15,中1週,Y,,2,サトノクラウン,ヴィクトワールピサ,,
9,7,エンドレスバンカー,牡3,高倉,栗東・安田,差し,59.8,9,11,3歳未勝利,39.0,496(-2),京都,14,中1週,Y,,3,エピファネイア,ハーツクライ,,
10,7,アメリカンタロー,牡3,川又,栗東・杉山佳,,19.3,3,,,,542(0),,,,,,,American Pharoah,Van Nistelrooy,,
11,8,セブンスプリングス,牡3,吉村,栗東・中村,差し,33.5,8,10,3歳未勝利,36.9,484(-2),小倉,14,中1週,Y,,2,ハービンジャー,ディープインパクト,,B
12,8,ハミルトン,牡3,北村友,栗東・高野,,2.2,2,2,3歳未勝利,39.3,510(0),京都,22,中2週,Y,,3,キズナ,Pivotal,,B
