券種,組み合わせ,配当,人気
単勝,3,1210,6
複勝,3,410,7
複勝,6,930,10
複勝,1,590,8
枠連,3-6,14600,28
馬連,3-6,15780,38
ワイド,3-6,3240,36
ワイド,1-3,2320,31
ワイド,1-6,3570,39
馬単,3-6,32670,74
3連複,1-3-6,40250,96
3連単,3-6-1,310750,586
