着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,グラフィティアート,牡3,57.0,浜中,1:34.9,,3,6.0,35.5,栗東石橋,466(-4)
2,8,13,ゼンダンハヤブサ,牡3,57.0,団野,1:34.9,クビ,10,62.8,35.7,栗東佐々木,450(+6)
3,5,6,グローリーリンク,牝3,55.0,川田,1:35.0,1/2,1,1.9,35.9,栗東吉岡,512(+6)
4,7,10,プチプランス,牡3,57.0,高杉,1:35.0,アタマ,7,20.9,35.8,栗東藤岡,488(+6)
5,7,11,エンダードラゴン,牡3,57.0,武豊,1:35.1,1/2,2,4.6,35.9,栗東友道,516(+6)
6,5,7,スリーラーケン,牡3,57.0,藤懸,1:35.7,3.1/2,8,22.3,36.9,栗東高橋忠,492(-2)
7,6,8,ウォーターエルピス,牝3,55.0,鮫島駿,1:35.7,アタマ,12,244.0,36.3,栗東藤野,502(+2)
8,6,9,ブルクトーア,牡3,57.0,松山,1:36.3,3.1/2,5,14.7,37.1,栗東長谷川,494(+4)
9,4,4,モンタルチーノ,牡3,57.0,シュタ,1:36.5,1.1/2,6,16.9,37.5,栗東庄野,502(+6)
10,4,5,ザラタン,牝3,55.0,池添,1:36.9,2.1/2,9,27.9,37.9,栗東中竹,432(+4)
11,2,2,ミッドナイトゲイル,牝3,55.0,和田竜,1:37.2,2,13,282.2,38.6,栗東小栗,486(-2)
12,3,3,ヴァージル,牡3,57.0,坂井,1:37.4,3/4,4,14.5,38.6,栗東杉山晴,456(+6)
13,8,12,ブーディガ,牝3,55.0,北村友,1:37.7,1.3/4,11,123.7,38.7,栗東高橋一,486(+4)
