券種,組み合わせ,配当,人気
単勝,3,860,4
複勝,3,250,4
複勝,5,180,3
複勝,6,320,5
枠連,2-3,840,4
馬連,3-5,1200,4
ワイド,3-5,540,4
ワイド,3-6,1610,18
ワイド,5-6,960,9
馬単,3-5,2870,9
3連複,3-5-6,5330,15
3連単,3-5-6,32970,100
