コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16(11,13)15(4,7)14(5,6)8(1,2)(9,10)(3,17)18-12"
4コーナー,"16,13(11,15)(4,7)14(5,6)(1,2,8)(9,10)(3,18,17)-12"
