馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モズトキキ,牝4,永島,栗東・平田,差し,35.3,9,,,0.0,550(0),福島,35,中4週,Y,,3,グランプリボス,Congrats,
2,2,ジュンヴァンケット,セ4,坂井,栗東・友道,,2.6,1,2,,35.0,456(-2),京都,28,中3週,Y,,3,キズナ,キングヘイロー,
3,3,ベント,セ4,国分優,栗東・小崎,先行,40.3,10,3,,34.6,432(-4),京都,21,中2週,Y,,2,カリフォルニアクローム,シングスピール,
4,4,スカプラリオ B,牝5,田山,栗東・佐々木,先行,47.5,11,4,4歳以上2勝クラス,34.4,470(-2),京都,14,中1週,Y,,3,ルーラーシップ,ゼンノロブロイ,
5,4,エクセルゴールド B,牡4,菊沢,美浦・武市,差し,23.9,8,1,4歳以上1勝クラス,34.0,476(-2),福島,42,中5週,Y,,3,ゴールドアクター,ケイムホーム,
6,5,モズアンタレス,牝5,和田竜,栗東・飯田,差し,9.8,4,5,4歳以上2勝クラス,33.6,500(-8),京都,14,中1週,Y,,3,グランプリボス,クロフネ,
7,5,ビップジーニー,牡4,Ｍデム,栗東・松下,差し,17.0,6,8,4歳以上2勝クラス,33.9,486(-2),京都,14,中1週,Y,,3,サトノアラジン,Sinndar,
8,6,サンドロナイト,牝4,和田陽,栗東・茶木,差し,21.9,7,6,4歳以上2勝クラス,34.7,456(+8),京都,111,中15週,Y,,3,Capitalist,Foxwedge,
9,6,ルヴァンノワール,牝7,荻野極,栗東・庄野,差し,67.3,13,6,,34.6,462(-2),京都,21,中2週,Y,,3,ブラックタイド,オペラハウス,
10,7,リチャードバローズ,牡4,北村友,栗東・上村,差し,3.8,2,9,4歳以上2勝クラス,34.4,508(-4),京都,14,中1週,Y,,3,エピファネイア,Kingmambo,
11,7,キタサンダムール,牝5,岩田望,栗東・清水久,先行,5.2,3,1,4歳以上1勝クラス,35.3,482(+8),新潟,14,中1週,Y,,3,キタサンブラック,エンパイアメーカー,
12,8,アンビバレント,牡5,高杉,栗東・藤野,先行,14.5,5,6,,34.4,474(+4),阪神,42,中5週,Y,,3,ディスクリートキャット,アドマイヤマックス,
13,8,ベルウッドブラボー B,牡6,吉田隼,美浦・和田雄,差し,53.3,12,5,,34.3,460(-8),京都,28,中3週,Y,,3,シルバーステート,ヨハネスブルグ,
