馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サトノオリエンタル,牝3,太宰,栗東・高橋亮,,54.2,13,,,,438(0),,,,,,,リアルスティール,Frankel,,
2,2,スマイルラッシュ,牝3,北村友,栗東・藤原,,23.3,9,,,,424(0),,,,,,,ブラックタイド,キングカメハメハ,,
3,2,サンマルノヴェル,牡3,田口,栗東・大橋,,3.0,1,,,,488(0),,,,,,,ノヴェリスト,ゴールドアリュール,,
4,3,セーデルマンランド,牡3,,栗東・大根田,,32.8,10,,,,518(0),,,,,,,ホッコータルマエ,ヘニーヒューズ,,
5,3,エアザキントス,牡3,岩田望,栗東・新谷,,11.1,5,,,,458(0),,,,,,,ブリックスアンドモルタル,サンデーサイレンス,,
6,4,ハイラブソング,牝3,城戸,栗東・荒川,,43.2,12,,,,432(0),,,,,,,ホッコータルマエ,ゴールドアリュール,,
7,4,ファータビアンカ,牝3,鷲頭,栗東・佐々木,,7.2,4,,,,446(0),,,,,,,デクラレーションオブウォー,スズカフェニックス,,
8,5,トーセンアーロン,牡3,Ｍデム,美浦・小笠,,15.2,8,,,,460(0),,,,,,,ハイランドリール,Frankel,,
9,5,ピエナイオス,牝3,吉村,栗東・長谷川,,94.5,15,,,,420(0),,,,,,,レイデオロ,バゴ,,
10,6,ジェミート,牡3,岩田康,栗東・四位,,11.8,6,,,,492(0),,,,,,,モーニン,シニスターミニスター,,
11,6,エイシンマールス,牡3,和田竜,栗東・今野,,13.3,7,,,,470(0),,,,,,,エイシンヒカリ,ファルブラヴ,,
12,7,ナムラエミー,牝3,松若,栗東・羽月,,40.2,11,,,,452(0),,,,,,,タワーオブロンドン,ディープインパクト,,
13,7,ストラテージュ,牡3,富田,栗東・矢作,,6.8,3,,,,486(0),,,,,,,モズアスコット,ダイワメジャー,,
14,8,スマイルプラス,牝3,国分優,栗東・坂口,,75.2,14,,,,430(0),,,,,,,ミスターメロディ,ディープインパクト,,
15,8,アクアマリーナ,牝3,斎藤,美浦・伊坂,,6.3,2,,,,446(0),,,,,,,シニスターミニスター,キングヘイロー,,
