馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グランドゴールド,牡4,勝浦,栗東・羽月,差し,2.9,1,1,,35.7,460(+4),福島,13,中1週,Y,,3,ジャスタウェイ,キングカメハメハ,
2,1,フリンジティアラ,牝3,武藤,美浦・尾形,先行,280.9,16,9,3歳以上1勝クラス,38.6,450(-2),福島,7,連闘,Y,,3,サトノクラウン,Halling,
3,2,テイデ B,セ5,佐々木,美浦・堀,差し,4.3,2,3,3歳以上1勝クラス,36.2,462(-14),中山,325,中45週,Y,Y,3,ディープインパクト,キングカメハメハ,
4,2,サルサロッサ B,牝4,吉田隼,美浦・高柳瑞,先行,31.2,10,4,3歳以上1勝クラス,37.1,446(0),福島,6,連闘,Y,,3,エスケンデレヤ,マンハッタンカフェ,
5,3,ブルーウィン,牝3,秋山稔,栗東・清水久,先行,28.2,9,9,,37.0,448(0),福島,14,中1週,Y,,3,ジャスタウェイ,ファスリエフ,
6,3,ドラゴンヘッド,牡3,菊沢,美浦・武藤,,26.3,8,9,3歳以上1勝クラス,39.8,440(+2),福島,13,中1週,Y,,3,ラブリーデイ,アドマイヤムーン,
7,4,ロスティチェーレ,牝3,,栗東・松下,先行,5.2,3,10,3歳以上1勝クラス,35.3,464(-8),阪神,63,中8週,Y,,3,キタサンブラック,ハーツクライ,
8,4,マイネルパリオート B,牡5,Ｈドイ,美浦・高橋裕,先行,85.8,13,14,,37.3,454(-14),新潟,98,中13週,Y,,3,グラスワンダー,ダンスインザダーク,
9,5,テラフォーミング,牡4,丹内,美浦・相沢,先行,6.1,4,4,,36.3,478(-6),新潟,77,中10週,Y,,3,エピファネイア,ルーラーシップ,
10,5,ダノンジェネラル,牡5,中井,美浦・西田,差し,133.9,14,11,3歳以上1勝クラス,35.8,500(0),福島,6,連闘,Y,,3,ドゥラメンテ,フレンチデピュティ,
11,6,ヒドゥンキング,牡4,横山琉,美浦・伊藤大,追込,68.2,12,9,3歳以上1勝クラス,34.9,462(-6),中山,48,中6週,Y,,3,ドゥラメンテ,ジャングルポケット,
12,6,マイネルフォルツァ B,牡3,石橋脩,美浦・金成,追込,15.1,5,12,3歳以上1勝クラス,35.9,496(-8),中山,55,中7週,Y,,3,ゴールドシップ,グラスワンダー,
13,7,シャドウソニック,牡3,富田,栗東・辻野,先行,19.2,6,6,3歳以上1勝クラス,35.0,496(-10),京都,14,中1週,Y,,3,エピファネイア,キングヘイロー,
14,7,バレンタインソング,牡3,永島,栗東・小崎,追込,25.4,7,5,3歳以上1勝クラス,36.4,448(0),福島,14,中1週,Y,,3,ハービンジャー,Unbridled's Song,
15,8,ミッキーブンブン,牡4,小林勝,美浦・菊沢,追込,212.9,15,12,3歳以上1勝クラス,37.2,492(-2),福島,14,中1週,Y,,3,ハービンジャー,ディープインパクト,
16,8,コートパルフェ,牝4,小沢,栗東・緒方,追込,51.1,11,6,,36.3,448(+2),福島,14,中1週,Y,,3,ハービンジャー,ハーツクライ,
