券種,組み合わせ,配当,人気
単勝,1,410,3
複勝,1,140,3
複勝,5,120,1
複勝,10,120,2
枠連,1-4,460,2
馬連,1-5,550,1
ワイド,1-5,290,2
ワイド,1-10,310,3
ワイド,5-10,240,1
馬単,1-5,1120,3
3連複,1-5-10,850,1
3連単,1-5-10,3950,3
