券種,組み合わせ,配当,人気
単勝,10,610,3
複勝,10,190,3
複勝,9,150,2
複勝,11,230,4
枠連,5-5,1530,6
馬連,9-10,1340,4
ワイド,9-10,540,4
ワイド,10-11,1010,11
ワイド,9-11,540,5
馬単,10-9,2960,9
3連複,9-10-11,2680,5
3連単,10-9-11,14320,26
