着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ネイルンノ,牡3,57.0,杉原,0:56.2,,5,13.4,33.7,美浦尾関,456(+2)
2,8,16,ゴールドジャンパー,牝3,51.0,★小林美,0:56.2,アタマ,1,2.2,33.8,美浦深山,412(-2)
3,6,12,クリーゲリン,牝3,52.0,▲石神道,0:56.5,1.1/2,3,7.5,34.1,美浦和田郎,424(-20)
4,7,13,マリノバレリーナ,牝3,55.0,丹内,0:56.6,3/4,2,4.5,33.7,美浦松永康,442(-6)
5,1,1,イデアガウディ,牡3,56.0,☆佐々木,0:57.3,4,6,15.0,34.6,美浦菊川,474(-12)
6,7,14,ミスターローズ,牡3,57.0,武藤,0:57.3,クビ,11,54.1,33.7,美浦武藤,452(+14)
7,4,7,プラビータ,牝3,55.0,菊沢,0:57.3,ハナ,8,17.9,34.3,美浦矢野,480(-12)
8,8,15,バニッツア,牝3,52.0,▲柴田裕,0:57.5,1.1/4,13,78.8,34.2,栗東牧田,374(-2)
9,6,11,ミッシーフォール,牝3,51.0,★河原田,0:57.5,アタマ,12,65.7,34.3,美浦矢野,398(-2)
10,3,6,シソチョウ,牝3,54.0,☆秋山稔,0:57.7,1.1/4,16,448.2,34.3,美浦佐藤吉,456(0)
11,5,10,メーオーテソーロ,牝3,53.0,◇藤田菜,0:57.7,ハナ,9,29.0,34.6,美浦奥平,382(-14)
12,2,4,ユニヴェールアン,牝3,55.0,北村友,0:57.8,クビ,7,16.2,34.2,美浦加藤士,476(-6)
13,5,9,オウケンボス,牡3,57.0,丸山,0:58.2,2.1/2,15,212.6,34.7,栗東牧浦,518(-4)
14,2,3,シャトーディフ,牝3,54.0,☆横山琉,0:58.3,クビ,10,29.5,34.8,美浦矢嶋,440(0)
15,3,5,フルブースト,牝3,52.0,▲小林勝,0:58.4,1/2,14,171.0,35.6,美浦田村,436(-2)
16,4,8,ワクワクサセテ,牝3,51.0,★大江比,0:59.1,4,4,13.4,35.6,美浦武市,426(0)
