券種,組み合わせ,配当,人気
単勝,16,410,1
複勝,16,170,2
複勝,2,160,1
複勝,3,210,4
枠連,1-8,660,1
馬連,2-16,740,1
ワイド,2-16,360,1
ワイド,3-16,610,5
ワイド,2-3,710,6
馬単,16-2,1540,1
3連複,2-3-16,1550,1
3連単,16-2-3,5860,1
