コーナー,通過順
1コーナー,"(*5,3)8,9(1,11)12,4,6,10,2-7"
2コーナー,"5,3,8(1,12,9)4,11,6(2,10)-7"
3コーナー,"(*5,3)8(1,12,9)(4,11,2)(6,10)-7"
4コーナー,"(*5,3,8,2)(1,9)(4,12,11)(6,10)-7"
