馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リスペクトライト,牡3,石神道,美浦・和田郎,差し,299.1,13,8,ベストサド,40.8,434(-1),船橋,44,中5週,,,2,フリオーソ,フジキセキ,,
2,1,アンセートゥモダン,牝3,大野,美浦・杉浦,差し,298.7,12,9,3歳未勝利,37.1,418(-2),小倉,42,中5週,Y,,3,ルヴァンスレーヴ,ダイワメジャー,,
3,2,イセッセイ,牝3,遠藤,美浦・伊藤伸,差し,628.9,16,12,3歳未勝利,39.4,440(+4),中山,41,中5週,Y,,2,エスポワールシチー,ハービンジャー,,
4,2,フェイスリフト,牡3,,美浦・嘉藤,差し,11.8,4,7,3歳未勝利,37.4,460(-4),中山,41,中5週,Y,,3,フォーウィールドライブ,ブラックタイド,,B
5,3,アクロスメモリア,牝3,武豊,美浦・田島,差し,8.5,3,3,3歳未勝利,39.2,468(-8),中山,62,中8週,Y,,3,マインドユアビスケッツ,アグネスタキオン,,
6,3,ジョアンズベスト,牝3,木幡巧,美浦・牧,,271.6,10,,,,414(0),,,,,,,フォーウィールドライブ,Orientate,,
7,4,ドラリズム,牡3,武藤,美浦・武藤,先行,53.1,6,6,3歳未勝利,39.6,480(-2),中山,41,中5週,Y,,2,コパノリッキー,ネオユニヴァース,,
8,4,シュヴァルツシルト,牡3,津村,美浦・田島,,3.2,2,4,3歳未勝利,38.1,472(-2),東京,20,中2週,Y,,3,ミスチヴィアスアレックス,ワークフォース,,
9,5,ノアシルヴィ,牝3,石田,美浦・天間,差し,393.6,15,10,2歳未勝利,38.4,452(-4),中山,76,中10週,Y,,3,ファインニードル,ハービンジャー,,
10,5,ココロノヒコボシ,牡3,舟山,美浦・嘉藤,,68.9,7,,,,500(0),,,,,,,シャンハイボビー,エンパイアメーカー,,
11,6,リオンアンサー,牝3,柴田善,美浦・佐藤吉,追込,283.7,11,15,3歳未勝利,39.6,418(-10),東京,34,中4週,Y,,3,リオンディーズ,ハービンジャー,,
12,6,リトルコリンズ,牡3,石橋脩,美浦・小手川,差し,180.3,9,8,3歳新馬,38.2,420(+2),中山,42,中5週,Y,,1,ダノンスマッシュ,ネオユニヴァース,,
13,7,エコロセレナ,牝3,岩田康,美浦・斎藤誠,先行,12.8,5,5,3歳未勝利,37.6,460(-6),東京,13,中1週,Y,,3,コントレイル,アドマイヤムーン,,
14,7,トヨサカエ,牡3,吉田豊,美浦・高橋文,差し,1.6,1,2,3歳未勝利,35.9,470(0),東京,20,中2週,Y,,2,ディーマジェスティ,アルデバランII,,
15,8,ピクシーゲイル,牡3,木幡育,美浦・松永康,,310.9,14,,,,482(0),,,,,,,ダノンスマッシュ,メイショウサムソン,,
16,8,ラインカシウス,牝3,小林美,美浦・水野,先行,140.8,8,13,2歳未勝利,40.1,406(-4),中山,70,中9週,Y,,3,リアルスティール,ロードカナロア,,
