コーナー,通過順
1コーナー,"(*3,10)(4,5,7)11-(6,15)2,14,1,12-13(9,8)"
2コーナー,"(*3,10)(4,7)5(11,15)6(2,14)-1-12-13-(9,8)"
3コーナー,"(*3,10)(7,13)(4,6)(5,15,14)11-1-(2,8)-9=12"
4コーナー,"(3,*10)7,4(6,13)5(11,15,14)-1,8-2,9=12"
