コーナー,通過順
1コーナー,"(*2,5)(1,6,8)(3,7)-4"
2コーナー,"2,5(1,6,8)(3,7)4"
3コーナー,"(*5,8,4)(2,6)1(3,7)"
4コーナー,"(*5,8,4)(2,6)(1,3)=7"
