コーナー,通過順
1コーナー,"(4,*10)=(12,7)=1=2-(11,3)-9=8=56"
2コーナー,"10-4-(12,7)-1=2-(11,3)-9=8=56"
3コーナー,"10-12=(4,7)1=11-(3,2)-9=8=56"
4コーナー,"10,12=7(4,1)=11-3,2-9=8=56"
