コーナー,通過順
1コーナー,"(*3,10)-(8,1,9)-(5,4)-7,2=(11,6)"
2コーナー,"3,10,8,1,9,5,4-7-2-(11,6)"
3コーナー,"10-(3,8)(5,9)1-4-7=2=(11,6)"
4コーナー,"10-8,9,5,3-1,4,7=2(11,6)"
