馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オルグジェシダ,牝3,戸崎圭,美浦・宮田,先行,2.0,1,2,3歳未勝利,34.2,476(-4),東京,28,中3週,Y,,3,モーリス,キングカメハメハ,,
2,1,マイネルアズーロ,牡3,津村,美浦・鹿戸,差し,24.4,5,3,3歳未勝利,34.5,460(0),東京,14,中1週,Y,,3,ダノンバラード,キングカメハメハ,,
3,2,サクラファレル,牡3,レーン,美浦・堀,差し,2.1,2,2,3歳未勝利,37.2,508(-2),中山,85,中11週,Y,,2,サートゥルナーリア,シンボリクリスエス,,
4,2,ウインバーテックス,牡3,ディー,美浦・清水英,先行,59.7,8,5,3歳未勝利,35.5,460(0),新潟,29,中3週,Y,,3,ウインブライト,シンボリクリスエス,,
5,3,ネポティズムベビー,牝3,岩田望,美浦・嘉藤,差し,10.5,3,4,3歳未勝利,35.5,492(-10),東京,22,中2週,Y,,3,ルーラーシップ,ゼンノロブロイ,,
6,3,ムーンレイデオ,牝3,石橋脩,美浦・小野,追込,109.0,9,8,3歳未勝利,35.2,440(+8),中山,70,中9週,Y,,2,レイデオロ,ローエングリン,,
7,4,メイショウヒンカク,セ3,江田照,美浦・蛯名正,差し,24.2,4,3,3歳未勝利,35.0,476(-4),東京,22,中2週,Y,,3,ロジャーバローズ,フレンチデピュティ,,
8,4,サンタアナウインド,牝3,石神道,美浦・古賀,先行,153.2,12,10,3歳未勝利,35.4,450(+14),東京,50,中6週,Y,,2,レイデオロ,Twirling Candy,,
9,5,ブライトゲイザー,牡3,丸山,美浦・田中勝,,115.9,10,13,3歳未勝利,36.4,496(-8),東京,49,中6週,Y,,3,イスラボニータ,ディープインパクト,,
10,5,アクデニズ,牡3,横山琉,美浦・小笠,差し,380.5,16,7,3歳未勝利,36.5,472(+6),福島,57,中7週,Y,,3,ミッキースワロー,ダイワメジャー,,B
11,6,トキノカンピオーネ,牡3,,美浦・矢野,先行,116.9,11,11,3歳未勝利,39.7,488(-10),東京,56,中7週,Y,,3,リアルインパクト,Planteur,,
12,6,ブレイントゥルー,牡3,吉田豊,美浦・久保田,逃げ,183.9,13,11,2歳新馬,39.5,494(+8),福島,217,中30週,Y,Y,1,イスラボニータ,Congrats,,
13,7,ウーバーストロング,牡3,佐藤,美浦・杉浦,先行,41.3,6,9,,40.5,454(-4),中山,71,中9週,Y,,3,レッドベルジュール,キンシャサノキセキ,,
14,7,ラッキーダンス,牝3,石田,美浦・新開,追込,188.1,14,6,3歳未勝利,35.9,442(-6),新潟,49,中6週,Y,,2,カリフォルニアクローム,ダンスインザダーク,,
15,8,フォルスマジック,牡3,内田博,美浦・菊川,差し,349.7,15,11,3歳未勝利,44.7,484(-2),中山,92,中12週,Y,,2,ミッキーロケット,ダンスインザダーク,,B
16,8,サマーツアー,牡3,嶋田,美浦・矢嶋,差し,43.6,7,5,3歳未勝利,34.1,476(-4),東京,14,中1週,Y,,3,モーリス,エンパイアメーカー,,
