券種,組み合わせ,配当,人気
単勝,2,950,5
複勝,2,270,5
複勝,12,120,1
複勝,9,220,4
枠連,2-8,1130,5
馬連,2-12,1150,4
ワイド,2-12,520,4
ワイド,2-9,980,13
ワイド,9-12,440,3
馬単,2-12,3400,10
3連複,2-9-12,2570,5
3連単,2-12-9,20310,48
