着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ホワイトドラゴン,牡2,55.0,佐々木,1:33.9,,1,2.3,34.8,美浦伊藤大,462(0)
2,2,3,ロイヤルスパイア,牡2,55.0,戸崎圭,1:34.2,1.1/2,2,2.9,34.8,美浦栗田,456(-4)
3,7,14,フジガイフウ,牡2,55.0,菅原明,1:34.4,1.1/2,7,25.5,34.8,美浦岩戸,488(+2)
4,7,13,ショウナンダイン,牡2,55.0,三浦,1:34.5,1/2,3,8.3,35.1,美浦森一,480(+16)
5,2,4,エマープ,牡2,55.0,原,1:34.5,クビ,4,11.4,35.1,美浦青木,486(+4)
6,5,10,サザンテイオー,牡2,53.0,△長浜,1:35.1,3.1/2,9,35.4,35.7,美浦根本,436(-8)
7,8,16,シェリアドレ,牝2,55.0,荻野極,1:35.2,クビ,5,13.8,35.3,美浦奥村武,470(+4)
8,4,7,ウインマニフィーク,牡2,55.0,丹内,1:35.4,1,8,31.2,35.4,美浦鈴木慎,462(+8)
9,4,8,モンサンジャスミン,牝2,55.0,木幡巧,1:35.5,1,16,591.5,35.8,美浦牧,380(0)
10,3,5,ジーティーソレイユ,牝2,55.0,吉田隼,1:35.5,アタマ,10,59.0,36.3,美浦千葉,424(+2)
11,6,12,アロハオエ,牝2,55.0,杉原,1:35.6,1/2,14,482.2,35.0,美浦中川,450(0)
12,3,6,トラストレガート,牝2,53.0,◇今村,1:35.9,2,12,301.2,35.4,美浦高橋文,448(+4)
13,6,11,ケンブリッジサクラ,牝2,55.0,丸田,1:35.9,ハナ,11,164.8,35.9,美浦石栗,444(+6)
14,5,9,ロミオ,牡2,55.0,石橋脩,1:35.9,ハナ,6,14.5,36.7,美浦上原佑,498(+8)
15,1,1,ブルーアンバー,牝2,55.0,黛,1:36.1,1.1/4,15,525.2,36.5,美浦高橋文,412(+8)
16,8,15,フックセンチョウ,牡2,55.0,柴田善,1:36.4,1.1/2,13,449.1,35.6,美浦佐藤吉,440(-2)
